72.583068	0.998071	3.690630	10.785171
73.694633	0.872515	7.748718	11.684808
62.964613	1.045112	11.229890	11.205356
63.415639	1.520740	4.219802	10.080743
56.948280	1.936908	8.545949	10.724138
60.544392	0.869292	6.336581	8.650507
55.247854	1.988503	10.910798	11.407487
78.261624	0.576102	2.380871	10.917899
49.402975	2.263505	11.071150	10.859012
59.874429	1.556735	4.977890	9.583944
58.875401	1.617134	8.029936	10.298945
59.693391	2.055041	2.026207	10.130870
65.807341	0.619450	6.237523	9.178502
56.212259	2.215705	4.056666	10.002993
76.801413	0.695155	2.056778	10.835199
50.121407	2.219670	2.821358	8.622822
66.438169	0.693550	7.661668	9.848756
56.550077	1.879206	9.135372	10.737528
56.414066	2.495913	7.899474	11.522673
55.200178	1.134517	7.445420	8.417756
59.033103	0.879002	7.296435	8.629383
56.221921	1.485235	11.022546	10.644784
55.409447	1.856068	6.610387	9.667969
51.746946	1.694394	4.129653	8.079259
65.126594	1.436560	7.139736	10.917955
54.100930	1.670093	9.219747	9.860446
66.964045	0.839055	3.391639	9.300983
64.371320	1.532444	5.442384	10.531543
57.864418	1.680498	3.630401	9.197476
75.711330	0.745464	2.039462	10.716382
70.207206	0.729948	2.985673	9.679622
57.180012	2.346414	7.532837	11.263703
58.642750	0.891497	10.143473	9.569345
55.979226	0.792008	8.616059	8.264592
45.025082	1.767818	11.864363	9.355914
61.159160	2.020895	8.825804	11.831519
49.166175	1.301531	9.364512	8.190178
71.495805	0.892473	9.031708	11.715543
62.702392	0.612064	10.906827	10.143785
50.102698	1.683214	9.510459	9.195945
44.830717	2.468025	11.472961	10.534770
69.591987	1.555760	4.362399	11.410528
64.335117	1.169498	7.647642	10.375749
70.135212	0.679839	2.962195	9.562212
46.422755	2.133089	11.921172	10.393017
54.055621	2.253444	4.927226	9.803563
72.870240	0.700915	6.142079	10.730381
74.171392	0.996141	4.586398	11.247262
55.648679	1.335397	6.349639	8.606889
69.573217	1.116145	6.165298	10.907152
80.141693	0.660183	5.127842	11.874600
57.956624	1.983192	5.867062	10.246157
51.030275	2.386605	10.018575	10.986703
54.974731	2.388311	3.122823	9.966608
51.424637	2.297765	4.017100	9.203199
38.216840	2.492491	8.434984	8.051330
55.119617	1.222635	10.667177	9.744966
71.387595	1.563159	2.925515	11.575010
64.951952	0.665382	4.697025	8.762394
52.467730	0.847582	9.752691	8.091010
83.124961	0.600756	2.882142	11.992639
60.164073	1.280878	9.637504	10.452200
64.919513	1.123944	10.738979	11.538303
59.283803	2.033104	6.603797	10.795171
66.154078	1.177710	8.676912	11.092011
52.996745	1.442503	6.165909	8.244723
41.602069	2.197597	9.543128	8.537034
57.195250	2.064247	4.043686	9.894572
56.708123	2.236922	3.041434	10.000476
69.615430	1.027882	8.273117	11.347739
51.100088	1.406322	10.775434	9.354862
68.284643	0.541095	4.955100	9.230179
71.355677	0.825663	4.125878	10.262920
60.858214	0.568835	7.309611	8.377921
57.004827	1.585164	8.822957	10.128185
60.549640	1.083364	9.727359	10.169086
53.780099	1.872579	2.767926	8.654405
47.541226	2.132949	9.523055	9.587916
43.062077	2.192292	8.406103	8.410251
47.853881	1.879373	10.451174	9.514062
59.843979	2.382163	4.610669	11.158287
82.727560	0.561605	2.577683	11.801612
60.753986	1.085247	3.686839	8.593148
64.526842	0.907239	10.609850	10.971225
56.682633	1.887530	2.547773	9.241410
41.241413	2.297505	9.719989	8.732857
52.561720	2.113621	10.141906	10.796751
57.854822	1.787226	5.914373	9.845013
61.247639	2.251469	2.804482	10.909767
48.773294	1.406896	11.367626	9.152909
59.083277	1.284734	6.676514	9.277640
58.137784	1.795918	8.393454	10.628395
66.465798	2.118817	4.263414	11.894327
63.707264	0.942586	5.365297	9.202353
50.760018	1.342213	9.314330	8.571564
50.758263	2.113572	3.022880	8.561553
53.589151	2.061280	2.382160	8.953884
51.518055	1.780021	11.159677	10.354421
56.113737	1.258786	6.370670	8.552028
55.650063	1.610739	6.414392	9.174379
56.132611	2.026156	9.014374	10.904012
44.534987	2.187085	11.942224	10.133501
64.423699	1.889125	5.917557	11.363340
59.567570	1.182551	6.509558	9.126102
45.587350	2.224280	7.808191	8.785388
75.718828	0.908482	4.007128	11.281871
59.391355	1.515546	7.871115	10.148452
63.583706	1.327881	10.570469	11.607200
46.042415	2.349816	10.389633	10.067004
66.816739	0.722831	9.821049	10.738069
54.267035	0.699280	10.611257	8.503943
41.858386	2.279939	11.829902	9.730487
43.869323	2.445264	7.395898	8.758379
69.508508	1.803483	2.598964	11.643759
71.501407	1.165155	4.112932	10.968916
62.582343	0.523851	9.495312	9.367390
68.705235	0.922549	5.793558	10.257450
56.665855	1.732803	4.777426	9.255253
61.328235	1.257297	11.572458	11.458676
65.204758	0.684657	9.296011	10.138583
57.447141	0.890199	6.203024	8.039376
70.901832	1.019943	5.952794	10.928967
61.535415	1.382641	9.686177	10.948805
69.804952	0.544860	5.710918	9.703002
69.531104	0.968740	8.006700	11.125847
54.023019	1.632224	3.108924	8.262360
57.099250	0.687766	9.424947	8.571975
59.988120	1.804567	3.717649	9.883176
72.771202	0.699493	9.524263	11.767457
54.864190	1.769780	6.272101	9.299184
61.201730	2.093758	8.582531	11.901059
49.812353	1.772340	10.780198	9.831405
56.161598	1.245854	7.721586	8.916486
51.320839	1.990853	5.674823	8.889946
52.895834	2.024956	2.107412	8.717903
60.189989	2.444867	6.047609	11.659203
80.894548	0.803958	2.057249	11.871472
76.070974	0.675783	3.922511	10.873482
56.670349	2.252798	4.303215	10.210018
61.366144	1.756752	7.149852	10.809141
72.633696	1.469121	2.295988	11.570413
50.963516	1.545734	8.215660	8.634113
68.398498	0.644717	10.670829	11.246466
68.780003	1.030322	8.975632	11.427883
72.954024	1.341807	4.470100	11.674055
54.083795	1.711761	11.384571	10.832451
75.858206	0.920375	5.995180	11.731234
55.859412	1.577022	6.495287	9.169702
59.609952	1.162923	8.863607	9.819108
61.757994	1.677509	4.533262	10.117627
52.442564	0.934120	11.997509	9.235557
55.768031	2.335400	5.088980	10.342361
81.714258	0.579166	2.121665	11.591213
60.644513	1.132933	2.396983	8.509679
51.922680	2.171472	7.846592	9.958861
57.704578	1.154757	7.962149	9.118347
60.357306	1.407302	2.568421	9.018001
66.622138	1.317898	4.227649	10.317684
55.915869	1.776556	5.261043	9.289857
59.520147	1.343595	8.361492	9.989511
65.156746	1.332123	9.744127	11.594555
45.836078	2.081196	11.026706	9.761371
53.487589	1.636558	9.919935	9.938736
46.720436	1.594465	11.527793	9.190818
49.224634	1.866672	9.781691	9.491901
56.148306	2.103039	7.273267	10.493747
50.825696	1.424810	10.409669	9.181984
66.135975	0.594542	7.999976	9.696272
52.747301	2.231818	6.542438	9.869166
65.570542	1.819545	6.216215	11.526025
68.589278	1.696269	6.279277	11.898979
52.832551	1.113248	9.403040	8.561350
58.162293	1.852523	8.930751	10.932672
65.727658	1.577532	5.151685	10.831393
53.941077	2.106289	7.622985	10.162991
61.687161	1.381133	6.615471	9.974988
53.273549	2.372741	6.341687	10.204532
62.507563	0.598724	9.849976	9.639401
58.296220	0.877707	10.856255	9.771823
73.875991	0.697226	2.933630	10.341774
60.027683	1.058958	10.546196	10.347898
62.824722	2.485857	3.646714	11.802629
60.077506	1.681995	3.988628	9.697675
65.160004	1.993593	3.175123	11.220815
58.160581	1.227339	11.561264	10.760050
62.580094	0.793568	3.936358	8.413053
57.305909	0.733675	9.071406	8.574340
75.452805	1.319704	2.455008	11.850511
71.032279	0.787127	4.461625	10.178832
59.907796	1.243928	11.273995	11.011474
57.326340	1.825036	8.836750	10.677104
73.764440	0.697709	2.419346	10.265371
44.510968	2.492156	6.017929	8.610815
69.020603	1.109763	4.602974	10.447393
51.326480	1.658939	6.060725	8.317822
59.881440	1.063585	8.066378	9.404787
53.253971	1.349366	9.750418	9.250939
73.916634	0.536758	7.534505	10.992217
53.602056	2.288393	8.111209	10.613031
58.631554	2.168907	5.643391	10.701082
71.828498	1.247445	4.474082	11.260938
52.345495	2.122661	9.850840	10.655202
65.463375	1.531992	4.754503	10.608766
71.014292	1.297758	7.303124	11.865088
58.072283	1.615624	7.397272	9.940098
61.183907	1.135613	4.824646	8.973551
75.844324	0.749284	5.014566	11.170351
58.931773	1.405731	6.569875	9.461082
49.197491	1.122225	11.208116	8.596386
57.855603	1.811230	5.153611	9.724775
58.981069	1.501509	4.848479	9.269387
57.816557	1.625453	3.802970	9.103469
58.500202	2.206778	6.365705	10.924040
51.869087	2.033721	6.110367	9.187992
70.916848	1.494269	4.382140	11.555970
73.790128	0.731465	2.928244	10.392448
63.682512	0.521176	11.250333	10.310255
51.857659	1.666034	10.893286	10.076874
74.900563	0.904968	4.098222	11.125958
58.012311	1.258152	5.264466	8.673059
71.559180	1.688571	2.318120	11.796451
56.497698	0.845519	7.758494	8.194462
57.393046	1.427525	9.429645	10.112024
61.594265	2.139633	3.521281	10.846108
52.912279	1.746055	11.793427	10.856264
49.983763	1.744529	7.060598	8.482851
48.997856	2.234268	3.906457	8.573315
45.168646	1.975387	8.851625	8.551528
66.188163	1.398685	5.390123	10.616071
61.390500	1.569794	9.518103	11.229574
57.406168	2.198532	7.866210	11.115842
53.299452	1.943608	11.457877	11.172766
60.721644	2.358365	6.735778	11.768474
44.051122	2.376291	9.797017	9.482437
53.364433	1.789592	7.458632	9.364695
43.924519	2.073567	7.598580	8.086805
45.179957	2.098703	8.384877	8.639521
58.411916	1.335270	11.735124	11.107186
51.848887	1.478771	6.347519	8.133139
69.535868	0.679986	3.107658	9.460297
74.930969	1.116278	4.731639	11.666519
60.584491	1.352822	8.611929	10.305848
47.537977	1.268250	10.348952	8.186112
52.827569	1.931670	2.539035	8.557787
47.809150	2.301154	3.125892	8.359561
60.273647	1.135472	9.271589	10.044921
59.167688	1.346118	3.908949	8.831372
53.263100	1.731004	5.687922	8.761677
51.244335	1.176870	11.684393	9.333109
58.739834	1.142717	2.347274	8.143594
47.844029	2.433656	2.115030	8.525584
52.952752	1.550155	11.546797	10.357431
62.744838	1.505755	4.823162	10.025735
47.496602	1.459854	11.149811	8.905395
45.245285	2.036742	6.653195	8.007840
54.530369	1.528851	8.378052	9.367610
70.760579	0.613564	10.722892	11.678852
54.869080	1.172733	8.676176	8.824803
62.756462	0.826255	6.367763	9.014770
74.161621	0.503007	10.308126	11.963486
48.407570	1.371864	11.562798	9.099208
54.052945	2.134374	5.472057	9.678205
59.618987	1.804333	5.092679	10.051172
62.343876	1.575433	10.649384	11.887828
53.281977	2.473112	5.912782	10.301838
56.901723	1.640384	4.819024	9.125572
62.544733	1.295955	7.874355	10.340966
55.893853	1.621025	9.076934	10.068636
50.210959	1.098478	10.098426	8.278712
67.196836	1.463464	6.052067	11.098845
53.793910	1.003396	9.713996	8.652809
59.731831	0.987570	2.899317	8.089627
61.211293	2.146316	7.306423	11.602566
66.415766	0.665802	6.241020	9.393764
68.013922	1.519347	2.945940	10.815049
65.865503	1.968112	5.861860	11.796553
69.982052	0.635409	10.787909	11.594808
45.747327	2.193238	5.431318	8.125926
53.093386	1.608459	4.944341	8.324526
54.606290	2.484398	9.653795	11.753969
46.141280	1.425645	11.705467	8.819905
48.667360	0.932050	11.208953	8.110384
66.599229	0.596069	6.427769	9.338308
57.775631	1.192199	5.792261	8.610531
59.524561	1.522053	5.363594	9.524381
64.758453	1.161435	5.402083	9.858211
59.646069	0.908272	5.214763	8.289633
68.457753	1.889191	4.026656	11.794211
58.298765	1.099365	7.553664	8.999640
69.878381	0.677094	8.379684	10.734246
55.638665	1.850652	8.986622	10.444225
66.214828	1.002769	4.020789	9.571839
63.353899	1.091937	3.779475	9.140343
62.552268	1.135599	5.713514	9.434537
52.065377	2.273734	9.551851	10.785300
60.227334	1.900907	8.060926	11.146850
61.763831	2.424256	3.408542	11.433641
59.023951	1.196870	11.990624	11.074032
73.935365	0.582934	8.451661	11.381553
61.862191	1.298299	8.678340	10.475309
51.134577	1.108578	10.893328	8.817364
48.440586	2.188943	9.461407	9.856368
57.517845	0.896986	9.357007	9.048613
60.385992	0.901126	10.184157	9.953791
52.917717	1.238871	8.968165	8.669845
69.298952	0.760374	2.280861	9.484585
57.879210	0.571829	10.272012	8.829786
55.993176	1.545363	10.188729	10.365566
36.024132	2.348343	10.725318	8.202162
63.871878	1.452750	4.677161	10.117392
57.881268	1.959256	11.104278	11.960867
54.251334	2.115108	4.175476	9.429176
63.457867	2.185907	6.452774	11.896152
62.404808	1.425946	6.772563	10.250206
56.974644	1.711047	8.365162	10.216542
52.612284	1.507915	8.092118	8.847933
56.006078	2.121648	9.086093	11.095652
68.790918	1.065645	3.623005	10.151997
58.595674	1.240961	2.514795	8.327542
69.234491	1.901147	3.430429	11.884549
60.492575	0.912771	7.896675	9.171206
61.079640	1.094385	6.490927	9.247341
60.347667	2.045175	7.844613	11.390644
55.652715	1.972106	7.981069	10.348705
57.793703	0.758106	7.833190	8.302130
52.376985	1.926915	5.850879	9.013883
69.912023	0.612726	2.164487	9.301557
52.507378	1.323697	7.613505	8.308180
61.219915	1.095942	2.337162	8.545114
62.984072	1.913186	7.728391	11.617746
49.164803	2.323345	3.745765	8.760266
63.288687	1.868425	5.810551	11.069838
53.455129	1.457936	9.467085	9.399412
55.488984	2.021448	2.707154	9.287267
74.569427	0.657818	6.758233	11.142996
58.095915	1.552429	4.833686	9.191332
54.888700	1.466507	9.972507	9.899771
69.232211	0.982959	2.298055	9.917981
55.088025	0.851586	11.349797	9.297136
58.357490	2.053682	2.959993	9.954093
46.428669	1.188966	11.536014	8.325257
54.433507	1.937923	3.566258	9.016911
53.745498	1.808273	8.309039	9.746449
68.646709	0.712500	10.346527	11.295354
73.117569	0.824031	7.333117	11.347068
43.797089	1.449590	11.590813	8.345537
62.790259	2.446543	2.790282	11.606852
55.721188	1.117540	11.672413	10.104222
73.922898	0.711446	4.077403	10.539976
38.642476	1.980696	11.912030	8.527817
47.387479	1.832506	11.924808	9.986528
58.857608	0.930279	7.446722	8.741152
62.558049	0.848622	4.996410	8.708137
62.516585	1.525370	10.718754	11.851891
64.896186	0.595977	8.286090	9.544377
60.785436	2.269311	7.788898	11.909047
59.982711	1.098296	5.927302	8.895792
60.040634	1.877807	2.866466	9.928072
72.067486	1.716527	2.061595	11.931555
71.913372	0.897711	7.654039	11.349782
63.484815	1.136133	11.660284	11.688473
80.465691	0.545652	4.520593	11.593158
67.603879	0.753947	3.760222	9.311455
63.683568	0.941010	4.068172	8.949733
42.930130	2.449187	11.563298	10.158596
56.937247	1.245747	4.742098	8.328693
59.206814	1.547618	9.701523	10.818989
66.400989	1.001110	9.925683	11.252801
68.787563	1.945722	3.399076	11.880031
56.631043	1.553385	2.307627	8.539481
34.677351	2.336926	11.755344	8.373083
61.328594	1.686161	3.347452	9.862150
63.640485	1.815442	5.025515	10.864097
60.359646	2.017489	2.176368	10.201638
71.436563	0.511797	3.666492	9.579769
58.408483	0.854216	11.294917	9.941631
52.737200	1.430361	10.936313	9.800220
49.122161	1.686107	9.896115	9.155307
44.024361	1.796117	11.425252	9.007835
70.783240	0.586094	2.300548	9.434686
35.459706	2.446173	11.964136	8.847098
60.483681	1.353806	8.802047	10.353869
55.353068	1.072678	10.450692	9.400309
55.582752	1.863381	5.685308	9.489767
57.892711	1.594983	9.354920	10.518799
54.975685	1.786256	7.071472	9.567763
64.967686	0.706711	11.231233	10.929772
58.103903	1.276029	11.458195	10.798643
75.405379	1.327084	3.167997	11.935968
54.569740	1.441396	10.321901	9.927572
54.656362	1.205891	10.543164	9.566222
43.224766	1.590511	11.601803	8.518011
57.472272	2.451783	3.654252	10.665091
65.119667	1.025948	5.466912	9.673571
45.455817	2.077970	9.113841	8.908346
70.779606	0.693988	2.841696	9.705401
67.485209	1.939678	4.549166	11.790296
69.070203	1.086081	7.623984	11.148705
54.481329	1.212364	9.657363	9.186287
44.099944	1.814326	9.457051	8.237357
59.114632	0.863285	10.798449	9.881626
53.005974	0.532358	11.619466	8.366151
64.010717	1.207491	10.013305	11.222451
70.746273	0.821911	9.727205	11.685447
48.070911	2.251064	2.897826	8.284259
60.234343	1.038184	7.603647	9.279545
61.855065	1.016963	2.577221	8.537780
50.908499	1.362099	8.518875	8.357323
46.032734	2.388289	4.610448	8.408249
49.981137	2.025593	10.733703	10.351661
51.990565	1.322083	10.444719	9.224122
72.468687	1.182830	2.219791	10.957947
57.553363	1.951725	6.623248	10.291471
54.532449	1.551982	7.570679	9.156758
47.244788	1.969554	7.006190	8.369800
55.839425	2.193786	5.864291	10.243254
60.164599	1.191026	9.074297	10.061829
79.673763	0.767423	3.931911	11.778797
59.925273	1.349406	4.036794	9.009780
57.672067	2.311660	9.260148	11.872741
75.452973	0.854963	4.310248	11.172085
54.199624	0.722564	10.158812	8.349081
59.397388	1.254780	2.456070	8.509683
59.312963	1.615510	5.754749	9.755955
67.924148	0.508445	5.484167	9.203242
61.440619	2.113633	7.827169	11.740682
59.821619	1.321659	5.292483	9.167849
62.872250	1.646950	8.862707	11.439301
63.479505	1.424329	7.540583	10.681768
72.939712	0.799010	4.208706	10.540227
50.010428	0.626128	11.986642	8.127933
72.841889	1.173583	6.481728	11.755800
55.371667	1.861968	2.517779	8.925053
69.418663	0.984338	9.946050	11.830886
38.107162	2.126835	11.767623	8.644641
59.420502	1.079321	8.659031	9.542318
63.787988	0.563838	5.495270	8.489234
60.030960	0.790803	7.382438	8.677805
51.486713	2.250386	10.038295	10.813462
66.566087	0.631701	5.487520	9.178878
53.699918	2.108120	2.730982	9.105388
51.333647	2.174126	7.068412	9.614230
51.174720	1.868993	6.954829	8.940322
50.264564	1.351262	9.736643	8.651480
54.669499	0.957184	8.853920	8.416106
51.205798	2.374113	3.126004	9.184822
79.223526	0.659527	3.950129	11.475830
60.316631	1.220772	9.603325	10.349347
61.901869	1.270529	7.177387	9.951729
65.853140	0.682522	8.554126	9.999133
68.761395	1.128009	2.035085	10.091129
45.799461	2.116873	11.509287	10.042912
70.341640	1.610239	3.612733	11.549843
62.989661	1.454118	3.806804	9.796003
64.758458	0.737177	5.087093	8.943617
63.378559	0.662694	10.810203	10.338310
51.541268	2.114607	3.578044	8.793515
54.156915	1.692893	9.371494	9.973667
46.524264	2.462908	10.463338	10.420298
67.621838	1.333159	5.945634	10.897697
63.562771	1.178763	6.806715	9.996707
52.561035	1.772199	7.000381	9.036711
45.560726	1.943138	9.838638	8.934396
64.650713	1.397757	5.463602	10.322675
52.599582	2.328276	4.595326	9.598808
52.426579	1.498967	7.989449	8.759876
56.122606	0.669645	9.205693	8.258706
61.559113	1.709180	2.718065	9.877940
51.704555	1.124934	8.973969	8.201422
56.603787	1.183681	9.487568	9.488399
55.359242	1.002850	9.757432	8.981699
61.531480	1.329394	10.753475	11.277828
59.914900	2.347839	6.269909	11.464892
69.428122	0.905450	6.515990	10.545686
55.934293	1.410878	3.128328	8.204344
80.895763	0.585995	5.077924	11.866849
60.217572	1.134875	10.635943	10.575729
50.727308	2.124136	3.376808	8.621791
57.402633	1.546059	6.913134	9.528473
65.001229	0.848085	5.005177	9.197452
45.210689	2.045670	10.870073	9.496648
43.075697	1.557444	11.685842	8.461206
58.344505	1.465392	7.793122	9.814340
42.614372	2.054823	8.405702	8.045637
48.714018	2.086413	10.401267	10.079356
36.997932	2.402619	11.869984	9.022755
73.112406	0.858293	4.253150	10.700853
57.820734	1.355243	2.269055	8.377606
69.248478	0.781731	5.547341	10.028618
57.040663	1.742926	7.903277	10.143221
64.822897	1.673228	9.169841	11.992756
78.647668	0.576951	3.187401	11.086627
56.507028	0.890137	8.350127	8.476172
50.464735	1.656612	7.095900	8.413207
75.212937	1.143653	4.781942	11.787234
54.374950	1.906085	3.061762	8.874647
51.804912	1.761081	2.757075	8.035173
79.718928	0.828020	2.221964	11.698568
70.035595	1.214831	6.407543	11.257913
65.224236	1.465198	6.869579	10.919066
60.694908	2.355391	6.562429	11.711073
82.090425	0.521345	2.623088	11.598387
59.254992	1.003514	5.761409	8.521903
64.388724	1.130269	2.425044	9.255900
53.596852	0.725687	11.644272	8.882527
72.709914	0.545966	9.803870	11.556231
39.127947	2.469208	8.611751	8.247251
41.603743	2.436525	8.923402	8.786342
65.348454	0.829538	3.475311	8.970322
72.595535	1.133625	6.526425	11.638242
45.022740	1.657322	9.926606	8.289942
60.113376	1.940437	4.191647	10.254947
65.516852	0.882838	4.759469	9.322098
62.326391	1.063035	11.298442	11.144445
54.214419	2.176799	11.221028	11.714711
56.019678	1.401587	7.617546	9.167650
57.837792	1.397971	11.831007	11.162954
67.178152	0.519260	2.059542	8.558985
81.941298	0.541951	4.531167	11.882792
44.072394	1.444034	11.439787	8.319922
61.297886	2.234964	6.400870	11.548928
59.495313	1.253314	3.796014	8.693884
59.699274	1.457433	9.427287	10.632196
57.900986	1.854833	4.473792	9.690159
53.748350	1.582753	5.424850	8.503757
65.979319	1.593027	6.307329	11.177565
48.351847	2.287408	5.997810	8.964659
52.480629	2.269537	5.414414	9.621518
42.921799	2.460949	9.269230	9.224630
76.716719	1.045158	2.074931	11.519767
77.392898	0.570263	3.516512	10.866422
79.602772	0.556051	3.026994	11.215910
48.348802	2.428583	5.959963	9.237349
60.340598	1.574608	10.074128	11.247096
45.603921	2.451894	4.486176	8.427087
73.428787	1.395862	3.132879	11.673780
47.888788	1.203088	10.087230	8.018978
57.458705	1.382277	11.849664	11.064586
55.498857	1.984924	5.711886	9.722133
66.660487	0.689601	7.908676	9.962242
53.502916	1.671515	2.280916	8.147664
74.231007	1.094775	2.820720	11.194880
39.132585	2.000103	10.603470	8.075396
79.007007	0.751237	3.170435	11.504909
55.035240	2.232799	2.562057	9.603929
58.858505	1.138510	9.818902	9.976937
51.744463	0.746815	11.821562	8.637510
50.951491	2.397742	11.813973	11.777181
58.989111	1.800580	2.566424	9.530713
65.795835	1.342103	7.056105	10.839145
58.881119	2.441211	4.878323	11.134606
59.074228	1.938017	8.687776	11.200429
58.658126	1.014730	5.324273	8.328044
50.767107	2.099906	3.270856	8.567204
45.495295	2.464104	3.099118	8.219358
59.300876	2.344025	4.161050	10.894512
62.724848	0.915708	2.968815	8.552663
64.237108	1.743730	2.256939	10.436757
60.463904	2.478909	4.701954	11.492766
74.647602	0.964800	2.447374	10.978912
80.901602	0.582625	2.347250	11.455762
67.888270	0.754399	7.882825	10.329229
64.277745	0.899696	6.635618	9.535569
58.993899	2.066747	5.126710	10.457936
45.965987	2.155628	6.889243	8.453686
47.640948	1.975627	11.121295	9.953108
57.922978	2.210640	2.294461	10.111166
59.896365	1.230420	7.969132	9.710255
63.082137	1.339544	2.712336	9.442650
37.066574	2.374832	10.665104	8.437868
61.278722	1.039332	9.137684	10.004354
79.376252	0.657760	4.609269	11.615677
73.911664	0.820630	6.164632	11.183647
56.351837	1.548835	3.812599	8.658755
37.439715	2.268929	11.269410	8.565793
55.272539	0.782454	10.317686	8.748508
75.474973	0.520759	6.246278	10.916833
53.091249	0.873443	10.863938	8.725639
64.138894	1.691813	2.221456	10.310101
57.342177	1.973420	9.279352	11.137404
53.500547	1.824371	8.319599	9.733166
60.543056	2.052202	4.605580	10.637242
51.743504	1.666330	11.736293	10.436173
61.132167	2.348390	5.420722	11.510898
63.812235	0.910936	2.243324	8.684969
55.963091	1.382754	8.491651	9.400289
63.910260	1.734979	4.051140	10.580245
75.374256	1.038531	3.262491	11.364789
52.697786	1.817023	6.168820	8.934689
64.811681	0.815845	9.561274	10.422386
70.211484	1.297316	2.053831	10.721294
56.334259	1.681374	6.332915	9.431716
73.031769	0.709825	7.579702	11.175041
58.900450	1.681560	6.206820	9.913703
42.548654	2.476402	7.641990	8.630535
55.961861	1.653593	7.357655	9.582259
70.768031	1.567365	3.169961	11.489309
74.718692	0.599882	7.311930	11.212789
58.627268	2.307339	6.150167	11.096622
50.388887	1.678425	6.909938	8.389572
46.048553	1.632634	10.603165	8.723520
60.272268	1.378094	11.692789	11.545069
56.632074	1.024655	11.810420	10.165445
74.024383	0.628133	3.407818	10.293407
63.160770	1.732869	6.377272	10.911283
67.713246	1.385554	4.484330	10.715941
53.150256	1.498246	8.770886	9.165113
43.692681	2.373459	11.682220	10.214939
58.113359	1.458186	4.054505	8.867824
61.709099	0.765145	6.694993	8.768569
60.820239	1.146714	8.156559	9.788065
60.648894	0.947937	4.916751	8.509142
65.895962	0.742512	3.740868	8.944099
64.187056	1.936611	4.113934	11.049122
42.585968	2.389576	11.073616	9.748846
63.030784	0.657034	3.715108	8.196266
50.139715	2.051204	5.014766	8.633308
53.557782	1.784925	3.418987	8.515196
68.867804	1.064317	8.067392	11.203852
61.175456	1.285408	7.523109	9.937850
75.621747	0.660773	8.043577	11.739878
54.099163	1.760882	10.785773	10.668254
51.108105	2.201461	6.556164	9.484209
43.945415	2.162388	9.044860	8.750049
69.316077	1.198145	3.218573	10.466690
59.476027	1.665667	4.339742	9.603206
80.336673	0.525414	5.108992	11.640200
67.502712	1.220252	7.800891	11.158125
61.874482	1.943689	6.126639	11.012988
63.598856	1.310861	4.545199	9.754670
54.558906	0.913401	10.196272	8.817862
52.836265	2.174637	11.653533	11.632623
62.590612	1.261816	8.600331	10.521069
62.326166	0.798295	5.486343	8.663822
55.190947	1.911554	4.148524	9.205503
57.724271	2.001568	5.278327	10.105205
60.271634	1.316094	6.545047	9.543268
43.822360	2.184007	7.396388	8.226618
60.622015	2.281358	3.762325	10.970220
55.220172	1.016843	10.555578	9.306126
63.581068	1.627538	2.185533	10.066821
39.336517	2.410876	10.833564	9.036378
58.960225	1.525224	5.785488	9.511930
56.199459	1.759353	4.271554	9.123522
59.248615	1.557803	7.826952	10.190552
72.156655	0.867285	7.222482	11.209186
64.574945	1.617122	2.223325	10.248096
58.613068	1.756306	4.393695	9.621316
50.697746	2.004140	7.666086	9.323208
65.881478	1.236900	4.473854	10.050403
59.354332	1.402945	5.406570	9.261377
67.593792	0.773036	4.838009	9.532957
68.985536	2.006402	2.763343	11.962633
66.065152	0.817754	3.834813	9.142653
36.395695	2.279973	10.978337	8.249563
42.623108	2.456845	6.701443	8.336498
70.992899	0.518105	5.198649	9.775310
52.585749	2.095772	3.777316	8.994056
56.707688	0.816835	9.062718	8.617864
47.614472	1.638500	11.304924	9.355921
46.328976	2.491685	10.757182	10.563505
63.122577	1.555504	10.142003	11.792727
58.509340	2.094807	4.011897	10.213388
49.322077	1.792310	10.871089	9.812646
65.213661	0.733560	10.942468	10.904604
66.238180	2.049856	5.053464	11.858097
64.427975	0.957190	3.724840	9.077465
67.141765	1.630272	2.619165	10.826098
53.716788	1.646270	11.439565	10.653171
41.382609	2.108087	10.939166	8.886004
58.196861	1.107586	10.504455	10.061415
61.251756	0.821169	6.826624	8.824745
44.295725	2.178270	6.274063	8.002963
70.838688	1.179787	2.670810	10.669977
56.204859	2.020804	9.800545	11.203594
51.197500	2.447656	9.564190	10.964287
51.386096	1.629907	8.760583	9.071989
52.005904	2.282925	2.610834	9.103360
60.321848	1.188558	6.276918	9.229479
45.497273	2.139927	7.881655	8.621718
59.510353	1.558289	11.205924	11.530103
66.133514	0.727358	8.603231	10.161730
53.082589	1.961683	5.239165	9.088860
75.637668	0.663665	4.605907	10.879151
66.308171	1.902309	2.137323	11.157615
66.399521	1.176503	2.022509	9.714721
78.365745	0.840181	3.119436	11.548129
61.804928	1.108398	9.165082	10.257757
54.139674	1.565186	4.218089	8.314153
41.215095	2.412576	8.272755	8.436940
64.213180	0.852386	8.279776	9.918501
72.996328	0.634279	9.208570	11.563780
65.971482	1.245850	9.020538	11.313398
57.635186	2.396875	8.360105	11.718615
53.678019	2.043689	6.670296	9.712839
56.530342	1.751852	7.653429	9.981271
72.088259	0.605169	8.231996	10.983305
45.412182	2.342878	8.649471	9.264460
47.748545	2.382755	3.154782	8.514272
53.157304	2.269792	5.732404	9.828254
